Total_Spend,Average_Order_Value,Median_Order_Value,Maximum_Order_Value,Minimum_Order_Value,Total_Quantity,Average_Quantity,Maximum_Quantity,Minimum_Quantity,Total_Transactions,Unique_Products,Unique_Descriptions,Average_Unit_Price,Maximum_Unit_Price,Minimum_Unit_Price,Countries,Recency,Customer_Lifetime,Spend_per_Transaction,Quantity_per_Transaction,Product_Diversity,Cancellation_Rate
5.118472739628975,3.080073421987742,2.924504764265623,3.573749146860305,2.405141681319138,5.017279836814924,2.9831534913471307,3.2188758248682006,1.3862943611198906,0.6931471805599453,2.1972245773362196,2.1972245773362196,1.063416796764449,1.7833912195575383,0.3506568716131694,0.6931471805599453,3.091042453358316,0,5.118472739628975,5.017279836814924,8.0,0.0
8.28045768658256,2.8906111928308653,2.8622008809294686,4.1956970564823886,1.355835153635182,8.043342170441608,2.668185602538282,4.61512051684126,0.6931471805599453,2.3978952727983707,5.0106352940962555,5.0238805208462765,1.0995888231972744,2.6210388241125804,0.039220713153281295,0.6931471805599453,2.5649493574615367,165,5.980150787207709,5.743644008081332,14.9,0.5
8.490586347854247,2.985393295758812,2.8622008809294686,4.250208060053033,0.8919980393051105,7.828038032125829,2.3690522550380226,4.574710978503383,0.6931471805599453,2.5649493574615367,4.77912349311153,4.804021044733257,1.4689679974977776,2.8875901149342877,0.11332868530700317,0.6931471805599453,3.258096538021482,255,6.0079364703638864,5.34750427739992,9.833333333333334,0.6111111111111112
7.09718484723547,3.347956418273401,2.9014215940827497,5.357529226179882,2.0744289998562917,7.251344983372214,3.497196029652022,5.953243334287785,0.6931471805599453,1.6094379124341003,3.8066624897703196,3.8066624897703196,1.6231614936538978,3.0819099697950434,0.2546422183735807,0.6931471805599453,3.6375861597263857,83,5.7133697032921065,5.867176021564637,11.0,1.2
4.775334812511415,1.8473805066240152,1.6193882432872684,3.039749158970765,0.8109302162163288,3.7376696182833684,1.0520922730332167,1.9459101490553132,0.6931471805599453,0.6931471805599453,3.1354942159291497,3.1354942159291497,1.4247499214785588,2.3933394562625097,0.6151856390902334,0.6931471805599453,5.627621113690637,0,4.775334812511415,3.7376696182833684,22.0,0.0
7.878511468609366,3.401175403398657,2.9381031607173544,5.288771953704505,2.174751721484161,7.018401799069201,2.5850337145806814,4.394449154672439,0.6931471805599453,2.0794415416798357,4.204692619390966,4.204692619390966,1.762357065012112,3.7123518102990785,0.3506568716131694,0.6931471805599453,2.4849066497880004,355,5.934871519625528,5.0778488056831295,9.428571428571429,0.25
7.4239802997335635,3.0644673882472784,2.928523523860541,4.505349850705881,1.7155981082624912,7.24422751560335,2.8937535670035457,4.574710978503383,1.0986122886681098,1.791759469228055,4.219507705176107,4.23410650459726,1.3277540747127448,2.6026896854443837,0.11332868530700317,0.6931471805599453,4.30406509320417,55,5.816926619127067,5.637642672151656,13.4,0.0
6.39094511686889,3.4762397542205474,3.344979701663927,4.130354999745133,2.337952236831337,6.424869023905388,3.509186019726251,4.795790545596741,1.0986122886681098,1.0986122886681098,2.8903717578961645,2.8903717578961645,1.2700561841861218,2.6210388241125804,0.3220834991691133,0.6931471805599453,3.295836866004329,185,5.699473203068102,5.733341276897746,8.5,1.3333333333333333
8.006520889229225,2.9949281528672387,2.89977188240808,3.9908341858524357,1.7369512327330598,7.330405211844402,2.365738161163839,4.574710978503383,0.6931471805599453,2.5649493574615367,4.852030263919617,4.852030263919617,1.6176446511721332,3.7123518102990785,0.17395330712343804,0.6931471805599453,2.8903717578961645,354,5.525273640190163,4.852681093750595,10.583333333333334,0.2142857142857142
5.2832037287379885,1.6781344437203352,1.2669476034873244,3.927896354584436,0.19062035960864973,4.875197323201151,1.3581234841531944,3.258096538021482,0.6931471805599453,0.6931471805599453,3.6375861597263857,3.6375861597263857,1.0998707557254166,2.3933394562625097,0.19062035960864973,0.6931471805599453,4.955827057601261,0,5.2832037287379885,4.875197323201151,37.0,0.0
7.4977118102428095,3.089407925856758,2.91235066461494,4.110053855927281,2.3942522815198695,6.682108597449809,2.3289779043504524,3.2188758248682006,0.6931471805599453,2.0794415416798357,4.1588830833596715,4.1588830833596715,1.6090657501670584,4.110053855927281,0.3506568716131694,0.6931471805599453,3.295836866004329,261,5.555122250211385,4.743689120123653,9.0,0.4444444444444444
6.406285750140171,2.7121348707249893,2.653241964607215,3.7328963395307104,1.7984040119467235,6.405228458030842,2.711146178807338,3.8918202981106265,1.0986122886681098,1.0986122886681098,3.7376696182833684,3.7376696182833684,1.0704679894213125,2.191653532286764,0.2546422183735807,0.6931471805599453,2.995732273553991,193,5.714788353832735,5.713732805509369,20.5,0.0
6.591893186664721,3.724568296522443,3.2565568918358894,4.605170185988092,2.388762789235098,6.391917113392602,3.5296231702509777,4.110873864173311,1.0986122886681098,1.0986122886681098,2.70805020110221,2.70805020110221,1.0643275218124177,2.6210388241125804,0.3293037471426004,0.6931471805599453,1.6094379124341003,61,5.900116507648677,5.700443573390687,7.0,0.0
7.628765650289339,2.9295878659695824,2.8273136219290276,3.9512437185814275,2.0438143640366846,6.9411900550683745,2.293057086742391,3.4965075614664802,0.6931471805599453,1.791759469228055,4.454347296253507,4.465908118654584,1.5401063136347908,2.6210388241125804,0.3506568716131694,0.6931471805599453,4.204692619390966,232,6.021270891523968,5.335613151291733,17.0,0.0
5.854355333135575,3.185663690662087,3.0349529867072724,3.825375198702474,2.6210388241125804,4.543294782270004,1.9740810260220096,3.2188758248682006,0.6931471805599453,1.0986122886681098,2.70805020110221,2.70805020110221,2.120663456221418,2.7694588292308535,0.8109302162163288,0.6931471805599453,0.6931471805599453,36,5.164071432985645,3.8607297110405954,7.0,0.0
8.133798724949507,3.9337614740368343,3.0587070727153796,5.19295685089021,2.0541237336955462,7.558516743045645,3.3733625826687113,4.61512051684126,1.6094379124341003,2.0794415416798357,3.828641396489095,3.871201010907891,1.0499985795178104,1.7833912195575383,0.3506568716131694,0.6931471805599453,3.784189633918261,206,6.18964773570424,5.615731596533466,6.428571428571429,0.0
5.331268466687723,2.9806186357439426,2.772588722239781,3.490428515390098,2.6026896854443837,4.709530201312334,2.3978952727983707,3.2188758248682006,1.6094379124341003,0.6931471805599453,2.4849066497880004,2.4849066497880004,1.2784053991087057,2.191653532286764,0.6151856390902334,0.6931471805599453,5.43372200355424,0,5.331268466687723,4.709530201312334,11.0,0.0
7.361191168037922,3.4234080088655454,3.0633909220278057,5.4510384535657,1.7155981082624912,6.650279048587422,2.7450914727825593,5.081404364984463,1.0986122886681098,1.6094379124341003,3.713572066704308,3.713572066704308,1.4344553966117615,2.7694588292308535,0.17395330712343804,0.6931471805599453,2.833213344056216,349,5.976801315464059,5.267858159063328,10.0,1.3333333333333333
8.064375435416844,3.397606092210109,2.9831534913471307,5.53338948872752,1.7984040119467235,7.43307534889858,2.7950615780918397,4.795790545596741,0.6931471805599453,1.0986122886681098,4.663439094112067,4.663439094112067,1.4659873573018407,2.8875901149342877,0.3506568716131694,0.6931471805599453,3.9318256327243257,259,7.371542752904887,6.740519359606223,52.5,1.25
7.396408910722918,2.1012935489471016,1.791759469228055,4.248495242049359,0.6097655716208943,7.305188215393037,2.0216350816763224,4.795790545596741,0.6931471805599453,1.9459101490553132,4.77912349311153,4.770684624465665,0.9568152372149712,2.0476928433652555,0.11332868530700317,0.6931471805599453,1.0986122886681098,318,5.6077120059054675,5.516783328311135,19.666666666666668,0.1428571428571428
6.313620507419839,3.0638062044258008,2.4423470353692043,5.034612203477704,1.7984040119467235,6.511745329644728,3.253813876229481,4.976733742420574,2.1972245773362196,1.0986122886681098,2.995732273553991,2.995732273553991,0.5646822965567013,1.1786549963416462,0.3506568716131694,0.6931471805599453,4.31748811353631,294,5.622283151077064,5.820082930352362,9.5,0.0
9.922077680345927,3.397848043661991,3.0819099697950434,5.101085197018328,1.7369512327330598,9.031333316150057,2.553978320376683,4.174387269895637,0.6931471805599453,3.4657359027997265,5.480638923341991,5.501258210544727,1.5126364083924178,2.8875901149342877,0.3293037471426004,0.6931471805599453,0.6931471805599453,366,6.489561765387542,5.600927777384923,7.709677419354839,0.3902439024390244
7.236108934642959,2.9333657508933975,2.8622008809294686,3.9396381724611196,2.2512917986064953,6.838405200847344,2.5609967831457134,3.713572066704308,1.0986122886681098,1.9459101490553132,3.912023005428146,3.912023005428146,1.0649317558904436,2.224623551524334,0.3293037471426004,0.6931471805599453,1.6094379124341003,362,5.447943540503849,5.05199047977817,8.166666666666666,0.1428571428571428
9.702853134193733,4.004172093764745,2.928523523860541,5.521460917862247,1.355835153635182,9.187685681411377,3.501181628948656,4.795790545596741,0.6931471805599453,3.4339872044851463,5.187385805840755,5.220355825078324,1.3172104375554938,2.8875901149342877,0.11332868530700317,0.6931471805599453,1.0986122886681098,367,6.3034263420446965,5.789450356968291,5.933333333333334,0.3953488372093023
5.700811398711247,2.977154520792621,2.8622008809294686,3.4719664525503626,2.4423470353692043,5.337538079701318,2.6345830492203377,3.258096538021482,1.3862943611198906,0.6931471805599453,2.833213344056216,2.833213344056216,1.1742221086740288,1.7833912195575383,0.3506568716131694,0.6931471805599453,5.579729825986222,0,5.700811398711247,5.337538079701318,16.0,0.0
7.597451511865824,4.21069941802114,4.118711918670395,5.1896179496246955,3.1570004211501135,6.593044534142437,3.2308043957334744,4.795790545596741,0.6931471805599453,1.0986122886681098,3.4011973816621555,3.4011973816621555,1.8419771853886724,3.7123518102990785,0.3506568716131694,0.6931471805599453,3.9889840465642745,32,6.904805933936768,5.901266279189834,14.5,0.0
5.2225156531317545,2.877153466810312,2.772588722239781,3.5322256440685598,2.2512917986064953,4.574710978503383,2.2749335616635356,2.5649493574615367,1.0986122886681098,0.6931471805599453,2.4849066497880004,2.4849066497880004,1.3350010667323402,2.224623551524334,0.6151856390902334,0.6931471805599453,3.2188758248682006,0,5.2225156531317545,4.574710978503383,11.0,0.0
7.814128999448025,3.089627739717472,2.8622008809294686,3.703768066607687,2.0438143640366846,7.221105098182496,2.532485426771135,3.8918202981106265,0.6931471805599453,1.9459101490553132,3.8918202981106265,3.912023005428146,1.2239997334835155,2.830267833826459,0.3506568716131694,0.6931471805599453,2.3978952727983707,358,6.024387425594805,5.432993936539916,8.0,0.1428571428571428
5.482345799133678,2.8308969377673114,2.8678989020441064,3.248434627109745,1.7155981082624912,4.983606621708336,2.367123614131617,3.2188758248682006,1.0986122886681098,0.6931471805599453,2.772588722239781,2.772588722239781,1.3650707246682638,2.4807312783775197,0.17395330712343804,0.6931471805599453,3.8066624897703196,0,5.482345799133678,4.983606621708336,15.0,0.0
8.068568984886818,3.240646348672751,2.794839331174601,5.1647859739235145,0.8153648132841945,7.579167967396076,2.7754691851051354,4.795790545596741,1.0986122886681098,2.0794415416798357,4.48863636973214,4.51085950651685,1.0989199336482318,2.3933394562625097,0.17395330712343804,0.6931471805599453,2.8903717578961645,355,6.124536459187485,5.636319045221148,12.571428571428571,0.0
8.655294625475447,3.047757293172319,2.91235066461494,4.414009680526933,1.7369512327330598,7.8156105320351905,2.268442374067708,3.8918202981106265,0.6931471805599453,2.0794415416798357,5.327876168789581,5.3471075307174685,1.580808188954701,2.8875901149342877,0.3293037471426004,0.6931471805599453,2.0794415416798357,295,6.710429142970551,5.872117789475416,29.285714285714285,0.0
8.467782334657008,2.9748018621107737,2.772588722239781,5.5254529391317835,0.8109302162163288,7.480992162869525,2.0701208953462524,3.9318256327243257,0.6931471805599453,2.772588722239781,5.231108616854587,5.231108616854587,1.9032670684203905,4.836281906951478,0.3293037471426004,0.6931471805599453,3.4339872044851463,342,5.762669640256946,4.7808027546312495,12.4,0.125
5.674696893761104,2.790195958972525,2.772588722239781,2.928523523860541,2.4159137783010487,4.90527477843843,2.085998942225995,2.5649493574615367,1.0986122886681098,1.0986122886681098,2.9444389791664403,2.9444389791664403,1.4822024482663925,2.191653532286764,0.6151856390902334,0.6931471805599453,5.883322388488279,10,4.9849755473156785,4.219507705176107,9.0,0.0
6.6092683773641365,2.839510610140147,2.772588722239781,3.828641396489095,1.2669476034873244,6.511745329644728,2.747828172559129,3.8918202981106265,0.6931471805599453,1.6094379124341003,3.5553480614894135,3.5553480614894135,0.9739031489192436,2.191653532286764,0.11332868530700317,0.6931471805599453,4.852030263919617,232,5.227009317103646,5.1298987149230735,8.5,0.2
5.305640486927818,2.604863247471983,2.772588722239781,2.91235066461494,1.355835153635182,5.44673737166631,2.736799614388196,3.258096538021482,1.0986122886681098,0.6931471805599453,2.833213344056216,2.833213344056216,1.1257409560563623,2.2512917986064953,0.11332868530700317,0.6931471805599453,4.927253685157205,0,5.305640486927818,5.44673737166631,16.0,0.6666666666666666
5.649396684129609,2.9894458889112827,2.928523523860541,3.5553480614894135,2.0541237336955462,5.220355825078324,2.585254623622282,3.8918202981106265,1.6094379124341003,0.6931471805599453,2.772588722239781,2.772588722239781,1.2833383597066765,1.9387416595767009,0.2546422183735807,0.6931471805599453,4.962844630259907,0,5.649396684129609,5.220355825078324,15.0,0.0
6.641625935491769,3.1296885758915938,2.772588722239781,4.785823685681349,2.0744289998562917,6.659293919683638,3.1466123045131265,4.574710978503383,1.6094379124341003,1.0986122886681098,3.4339872044851463,3.4011973816621555,0.8116918308761445,1.7833912195575383,0.17395330712343804,0.6931471805599453,4.890349128221754,39,5.949782808113339,5.967427969279741,15.0,0.0
7.734869382309582,3.038587677556068,2.772588722239781,4.593097604753822,1.7984040119467235,7.471363088187097,2.7892961979108395,4.290459441148391,0.6931471805599453,2.1972245773362196,4.3694478524670215,4.3694478524670215,1.2197520032097626,2.7694588292308535,0.19062035960864973,0.6931471805599453,3.6635616461296463,326,5.658484331278891,5.395897694886901,9.75,0.7857142857142857
5.828798547972468,2.9359543326757533,2.928523523860541,3.703768066607687,2.4765384001174837,4.543294782270004,1.7740598921286541,2.5649493574615367,0.6931471805599453,0.6931471805599453,2.995732273553991,2.995732273553991,1.8056969770718365,2.6210388241125804,0.9745596399981308,0.6931471805599453,5.4680601411351315,0,5.828798547972468,4.543294782270004,19.0,0.0
5.049535443053812,3.0140018636037347,2.986943767520912,3.4339872044851463,2.5416019934645457,4.543294782270004,2.5356789751614235,3.2188758248682006,1.3862943611198906,0.6931471805599453,2.1972245773362196,2.1972245773362196,1.1434263044579023,1.9387416595767009,0.8109302162163288,0.6931471805599453,5.568344503761097,0,5.049535443053812,4.543294782270004,8.0,0.0
7.838201349644471,2.9364904979817097,2.7819200496686656,4.414009680526933,1.3609765531356006,7.144407180321139,2.2940984791167267,3.6109179126442243,0.6931471805599453,1.6094379124341003,4.762173934797756,4.762173934797756,1.4274092704828831,2.8875901149342877,0.2546422183735807,0.6931471805599453,2.8903717578961645,264,6.453089422426351,5.760477818332746,29.0,0.6666666666666666
6.037751581059295,2.913142923159011,2.8622008809294686,3.490428515390098,2.7631695003232895,4.700480365792417,1.7122952978738082,2.5649493574615367,1.0986122886681098,0.6931471805599453,3.2188758248682006,3.2188758248682006,1.9101595983936848,2.6210388241125804,0.8960880245566356,0.6931471805599453,5.537334267018537,0,6.037751581059295,4.700480365792417,24.0,0.0
7.509537985193698,3.244685809011229,2.8622008809294686,5.19295685089021,1.355835153635182,7.21081845347222,2.9592645242726667,4.61512051684126,1.0986122886681098,1.6094379124341003,4.07753744390572,4.0943445622221,1.0098303033071854,2.224623551524334,0.11332868530700317,0.6931471805599453,3.4339872044851463,175,6.1248857774148595,5.826737298714979,14.5,1.0
6.684286674843982,2.7422935125531844,2.772588722239781,3.2565568918358894,1.7984040119467235,6.3818160174060985,2.4619171315633017,3.2188758248682006,1.6094379124341003,1.3862943611198906,3.871201010907891,3.8918202981106265,0.971811441772414,1.6389967146756448,0.3506568716131694,0.6931471805599453,3.58351893845611,103,5.588172077111436,5.286582110329616,15.666666666666666,0.0
6.786931374567216,3.386236562260473,3.0204248861443626,4.605170185988092,1.7155981082624912,5.840641657373398,2.4902685929293855,3.8918202981106265,1.0986122886681098,1.0986122886681098,3.332204510175204,3.332204510175204,1.5930462354207457,2.4807312783775197,0.17395330712343804,0.6931471805599453,5.135798437050262,71,6.094911983996999,5.150397236471415,13.5,0.0
7.5090722177237925,2.9287415573035815,2.8622008809294686,3.9512437185814275,2.186051276738094,6.871091294610546,2.3369396164961542,3.258096538021482,1.0986122886681098,2.302585092994046,4.1588830833596715,4.174387269895637,1.3831340327328772,2.3933394562625097,0.3293037471426004,0.6931471805599453,1.3862943611198906,298,5.316222770416871,4.68213122712422,7.0,0.5
9.259653256646303,3.349857241316507,3.0633909220278057,5.017279836814924,0.6678293725756554,8.268731832117737,2.4165212975383707,3.6109179126442243,0.6931471805599453,2.8903717578961645,5.602118820879701,5.6131281063880705,1.6497102271122566,3.9308447596687337,0.2546422183735807,0.6931471805599453,1.6094379124341003,362,6.4279617671871865,5.439612659594185,15.882352941176473,0.5909090909090909
5.0330488889331555,3.4493524235492026,2.928523523860541,3.9512437185814275,2.772588722239781,4.976733742420574,3.3945083935113587,4.110873864173311,1.9459101490553132,1.0986122886681098,1.3862943611198906,1.3862943611198906,1.0188473201992474,1.3737155789130306,0.6151856390902334,0.6931471805599453,5.225746673713202,151,4.3463994570307305,4.290459441148391,1.5,0.0
5.591285443429055,2.155343821467722,1.55814461804655,3.4531571205928664,0.8109302162163288,4.5217885770490405,1.2809338454620642,2.5649493574615367,0.6931471805599453,1.0986122886681098,3.367295829986474,3.367295829986474,1.421661504957182,2.2512917986064953,0.5822156198526637,0.6931471805599453,5.241747015059643,137,4.90186155259746,3.8394523125933104,14.0,0.0
4.9305092496169705,3.0270232778569306,2.8622008809294686,3.9308447596687337,2.388762789235098,2.8903717578961645,1.2321436812926323,1.9459101490553132,0.6931471805599453,0.6931471805599453,2.0794415416798357,2.0794415416798357,2.639567403587042,3.9308447596687337,1.3737155789130306,0.6931471805599453,5.14166355650266,0,4.9305092496169705,2.8903717578961645,7.0,0.0
5.956096403270191,2.8760180264826105,2.8213788864092133,3.4339872044851463,1.7155981082624912,5.5093883366279774,2.4592171636726894,3.2188758248682006,1.0986122886681098,1.0986122886681098,3.1354942159291497,3.1354942159291497,1.2392560097739558,2.157559320943788,0.17395330712343804,0.6931471805599453,2.4849066497880004,279,5.265535877023657,4.820281565605037,11.0,0.0
6.261319913844147,2.9460891595193273,2.772588722239781,4.393213824064446,2.174751721484161,5.375278407684165,2.129872395306728,3.2188758248682006,1.0986122886681098,0.6931471805599453,3.4011973816621555,3.4011973816621555,1.7343373289317714,3.7123518102990785,0.5007752879124893,0.6931471805599453,3.828641396489095,0,6.261319913844147,5.375278407684165,29.0,0.0
5.0369526024136295,2.791165107812717,2.772588722239781,2.928523523860541,2.772588722239781,4.532599493153256,2.322387720290225,2.5649493574615367,1.6094379124341003,0.6931471805599453,2.3978952727983707,2.3978952727983707,1.1151415906193203,1.55814461804655,0.8109302162163288,0.6931471805599453,5.7745515455444085,0,5.0369526024136295,4.532599493153256,10.0,0.0
5.791182664937034,5.791182664937034,5.791182664937034,5.791182664937034,5.791182664937034,5.953243334287785,5.953243334287785,5.953243334287785,5.953243334287785,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6151856390902334,0.6151856390902334,0.6151856390902334,0.6931471805599453,5.308267697401205,0,5.791182664937034,5.953243334287785,1.0,0.0
8.640647227620185,3.1816172018829767,2.8903717578961645,4.634728988229636,2.0541237336955462,8.030409562130485,2.605557828402325,3.713572066704308,0.6931471805599453,2.4849066497880004,5.147494476813453,5.153291594497779,1.2613094335770918,2.8875901149342877,0.3506568716131694,0.6931471805599453,3.1780538303479458,245,6.244518118767609,5.63576315508778,15.545454545454543,0.75
4.9441393028078915,3.18738515777683,3.185319041339358,3.4339872044851463,2.6100697927420065,4.430816798843313,2.6968769005040847,3.2188758248682006,1.0986122886681098,0.6931471805599453,1.9459101490553132,1.9459101490553132,1.647054776005407,2.6210388241125804,0.6151856390902334,0.6931471805599453,5.4510384535657,0,4.9441393028078915,4.430816798843313,6.0,0.0
8.593605934116098,3.0298233449825647,2.8707357833793057,4.51085950651685,1.355835153635182,7.810758116529357,2.302585092994046,4.574710978503383,0.6931471805599453,2.772588722239781,4.718498871295094,4.718498871295094,1.7004055649569274,3.2561716096118976,0.11332868530700317,0.6931471805599453,3.6635616461296463,217,5.888146388862121,5.108366782589591,7.4,0.2222222222222222
7.087523578988375,3.2156225386667088,2.9082662477727155,4.634728988229636,2.3942522815198695,6.3578422665081,2.5273273656719524,3.8918202981106265,0.6931471805599453,1.6094379124341003,3.6888794541139363,3.6888794541139363,1.8616275131953826,3.7123518102990785,0.3506568716131694,0.6931471805599453,3.295836866004329,341,5.703732473406159,4.976733742420574,9.75,0.0
7.793603298080906,3.094609207451282,2.791165107812717,5.726847747587197,1.7155981082624912,7.3752557780097545,2.6993165211334555,4.795790545596741,0.6931471805599453,1.6094379124341003,4.718498871295094,4.718498871295094,1.4691358242064323,2.8875901149342877,0.17395330712343804,0.6931471805599453,4.574710978503383,270,6.408545265388375,5.9908393517140635,27.75,0.8333333333333334
8.094805704112124,5.794962926740194,5.743804149005687,6.7226297948554485,3.417726683613366,6.675823221634848,4.384523514872469,5.303304908059076,2.1972245773362196,1.9459101490553132,1.6094379124341003,1.6094379124341003,1.623340817603092,1.7833912195575383,1.3737155789130306,0.6931471805599453,4.852030263919617,87,6.3045706718999215,4.890349128221754,0.6666666666666666,0.0
6.9411900550683745,3.2893342885167622,3.0978374964911444,4.500920164614293,2.5416019934645457,5.707110264748875,2.1400661634962708,2.9444389791664403,1.0986122886681098,1.3862943611198906,3.6635616461296463,3.6635616461296463,1.6810606561070678,2.6210388241125804,0.8109302162163288,0.6931471805599453,4.276666119016055,67,5.844510134151319,4.61512051684126,12.666666666666666,1.25
8.143250005910986,2.9397900316417767,2.772588722239781,4.497584975308154,1.7155981082624912,7.679251425953058,2.5063759157924403,3.8918202981106265,0.6931471805599453,2.4849066497880004,4.7535901911063645,4.7535901911063645,1.2753918968235685,2.8707357833793057,0.17395330712343804,0.6931471805599453,2.833213344056216,250,5.748257425363985,5.285968707458059,10.454545454545457,0.4285714285714285
6.967202737625557,2.836994066896122,2.8213788864092133,3.332204510175204,2.033397603178429,6.470799503782602,2.3770176877768154,3.258096538021482,0.6931471805599453,0.6931471805599453,4.204692619390966,4.204692619390966,1.418570855731558,2.6026896854443837,0.3506568716131694,0.6931471805599453,2.772588722239781,0,6.967202737625557,6.470799503782602,66.0,0.5
7.964506839388399,2.9139995021633536,2.8903717578961645,3.4242626545931514,2.2300144001592104,7.293017679772782,2.2928408015193673,3.8918202981106265,0.6931471805599453,1.3862943611198906,5.0369526024136295,5.043425116919247,1.4648114300738138,2.8875901149342877,0.2546422183735807,0.6931471805599453,1.6094379124341003,82,6.8665894753663075,6.195765010620712,51.0,0.8
8.575363981519251,3.231000191917525,2.9014215940827497,5.3230099791384085,1.4996230464268936,8.182279739259018,2.8566810877058706,3.9318256327243257,1.0986122886681098,2.6390573296152584,4.852030263919617,4.875197323201151,1.0952120188846257,2.3933394562625097,0.19062035960864973,0.6931471805599453,1.3862943611198906,323,6.0126764373367765,5.62067953368607,9.76923076923077,0.1333333333333333
7.123761419471479,2.9708812528953357,2.8903717578961645,3.703768066607687,2.174751721484161,6.202535517187923,2.123244164338229,3.2188758248682006,0.6931471805599453,1.6094379124341003,4.007333185232471,4.007333185232471,1.8127807468980668,2.8875901149342877,0.4382549309311553,0.6931471805599453,4.382026634673881,104,5.739881332707323,4.822295664976738,13.5,3.2
5.7202134111139475,2.8840866156060003,2.928523523860541,3.039749158970765,2.4159137783010487,4.543294782270004,1.8191584434161694,2.5649493574615367,0.6931471805599453,0.6931471805599453,2.9444389791664403,2.9444389791664403,1.783297844516619,2.6210388241125804,0.6151856390902334,0.6931471805599453,5.924255797414532,0,5.7202134111139475,4.543294782270004,18.0,0.0
6.541304131886272,3.033839729904167,2.8903717578961645,4.633563260489309,2.0744289998562917,6.139884552226255,2.6552520155352393,3.8918202981106265,0.6931471805599453,1.0986122886681098,3.5263605246161616,3.5263605246161616,1.37602755162121,2.7694588292308535,0.2546422183735807,0.6931471805599453,3.6888794541139363,222,5.849598517693402,5.448890225027411,16.5,0.0
6.553406199550886,2.8503434836110317,2.772588722239781,3.703768066607687,1.7984040119467235,6.0473721790462776,2.380837289893794,3.8918202981106265,1.0986122886681098,1.3862943611198906,3.713572066704308,3.713572066704308,1.3602010587190703,2.6026896854443837,0.2546422183735807,0.6931471805599453,4.007333185232471,180,5.457640361148747,4.953476880256307,13.333333333333334,0.0
9.481208376934894,2.9957337228283034,2.8622008809294686,4.65434122999454,0.17395330712343804,9.040737587590003,2.582519840973776,4.574710978503383,0.6931471805599453,2.995732273553991,5.768320995793772,5.780743515792329,1.1607929597970215,2.6210388241125804,0.11332868530700317,0.6931471805599453,1.0986122886681098,365,6.538141347111776,6.098429038865993,16.789473684210527,0.0
5.936057539836243,2.778670192555649,2.772588722239781,3.7123518102990785,1.7984040119467235,5.476463551931511,2.3532782073095637,3.2188758248682006,0.6931471805599453,1.3862943611198906,3.2188758248682006,3.2188758248682006,1.827962814188268,3.7123518102990785,0.3293037471426004,0.6931471805599453,2.302585092994046,104,4.842716188946075,4.386184644822546,8.0,0.25
5.131317825851867,2.8805458637448735,2.772588722239781,3.4531571205928664,2.4159137783010487,4.6913478822291435,2.468099531471619,3.6109179126442243,1.3862943611198906,1.0986122886681098,2.1972245773362196,2.1972245773362196,1.227884624372249,1.7833912195575383,0.6151856390902334,0.6931471805599453,2.302585092994046,49,4.444062025593334,4.007333185232471,4.0,0.0
7.539053651215015,3.0141442031280232,2.8535925063928684,4.634728988229636,1.7155981082624912,6.937314081223682,2.4517158301962527,3.8918202981106265,0.6931471805599453,1.6094379124341003,4.499809670330265,4.499809670330265,1.5175938835306706,2.8875901149342877,0.17395330712343804,0.6931471805599453,2.995732273553991,262,6.154353720557006,5.553928107999748,22.25,0.4
7.934638814191774,4.100830574691985,4.100989104940769,5.363168338867653,2.7631695003232895,6.759255270663693,2.9610967768912344,4.6913478822291435,1.0986122886681098,2.0794415416798357,3.4011973816621555,3.4339872044851463,1.7178915119127662,2.224623551524334,0.7227059828014898,0.6931471805599453,2.5649493574615367,348,5.990875087696629,4.820281565605037,4.142857142857143,0.125
5.875239671888878,3.205750057649273,3.202746442938317,4.273884476054179,2.5572273113676265,4.499809670330265,1.9363406980391626,3.2188758248682006,0.6931471805599453,1.0986122886681098,2.6390573296152584,2.6390573296152584,2.2920632655344635,3.2561716096118976,0.8109302162163288,0.6931471805599453,4.736198448394496,219,5.184896677008774,3.817712325956905,6.5,0.0
7.750786909079374,2.894611125080223,2.772588722239781,4.110873864173311,1.7155981082624912,8.135346948906706,3.261484457693418,5.017279836814924,1.9459101490553132,1.9459101490553132,4.709530201312334,4.700480365792417,0.6387142878648593,1.599387576580599,0.11332868530700317,0.6931471805599453,1.6094379124341003,354,5.9611771461695255,6.345051394447482,18.33333333333333,0.1428571428571428
4.711779921046349,2.9639835752394106,2.791165107812717,3.484312288372662,2.3933394562625097,3.4011973816621555,1.7635885922613586,2.1972245773362196,0.6931471805599453,0.6931471805599453,1.9459101490553132,1.9459101490553132,1.9083071742764457,2.6210388241125804,1.0818051703517284,0.6931471805599453,5.484796933490655,0,4.711779921046349,3.4011973816621555,6.0,1.0
4.282206299391671,4.282206299391671,4.282206299391671,4.282206299391671,4.282206299391671,2.5649493574615367,2.5649493574615367,2.5649493574615367,2.5649493574615367,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.9387416595767009,1.9387416595767009,1.9387416595767009,0.6931471805599453,4.736198448394496,0,4.282206299391671,2.5649493574615367,1.0,0.5
